DateTime,GLU_CONVER.AIC001.MEAS,GLU_CONVER.FIC003.MEAS,GLU_CONVER.FIC004.MEAS,GLU_CONVER.TIC001.MEAS,GLU_CONVER.TIC002.MEAS,GLU_CONVER.PIC009.MEAS,GLU_CONVER.FT044.PNT,GLU_CONVER.DT002.PNT,wwRetrievalMode
2/14/21 3:00:00 PM,0.039141037,0.106808878,-0.730554521,29.64396858,30.06453514,0.187380627,1501.522095,22.34200287,CYCLIC
2/14/21 11:00:00 PM,0.039141037,0.106808878,-0.730554521,29.65729141,30.26505661,0.187380627,1531.969604,22.443573,CYCLIC
2/15/21 7:00:00 AM,0.039141037,0.106808878,-0.717113495,23.38280296,23.95154953,0.088192448,1445.257935,1.815429688,CYCLIC
2/15/21 3:00:00 PM,0.039141037,0.106808878,-0.717113495,30.41636086,30.25658607,0.39024353,1490.8125,22.55653381,CYCLIC
2/15/21 11:00:00 PM,0.039141037,0.106808878,-0.780068099,27.76880836,28.22738838,0.289564878,1483.303589,22.01929474,CYCLIC
2/16/21 7:00:00 AM,0.039141037,0.106808878,-0.724691689,25.41987419,25.59686661,0.289564878,1360.581665,1.090805054,CYCLIC
2/16/21 3:00:00 PM,0.039141037,0.1226511,-0.724691689,31.46325111,30.99318504,0.289564878,1524.411377,22.34516144,CYCLIC
2/16/21 11:00:00 PM,0.039141037,0.1226511,-0.774974465,26.23715591,27.2949791,0.289564878,1388.216553,22.2740097,CYCLIC
2/17/21 7:00:00 AM,0.039141037,0.1226511,-0.774420202,26.9384079,26.99897957,0.289564878,1363.804932,22.36516571,CYCLIC
2/17/21 3:00:00 PM,0.039141037,0.1226511,-0.751440823,29.94129944,30.2780571,0.289564878,1321.310303,22.66876984,CYCLIC
2/17/21 11:00:00 PM,0.039141037,0.1226511,-0.764900208,25.40338898,25.90714455,0.289564878,1454.041748,22.97605896,CYCLIC
2/18/21 7:00:00 AM,0.001953125,0.063273318,-0.783829987,24.41394806,24.75886154,0.254882932,1365.483398,23.06356812,CYCLIC
2/18/21 3:00:00 PM,0.038292967,19.77498627,19.73895645,143.7246857,158.2961884,78.31594849,6736.156738,18.14942932,CYCLIC
2/18/21 11:00:00 PM,0.045253456,-0.026427422,0.059575383,24.57579231,25.1460762,0.231649339,1525.799805,1.159820557,CYCLIC
2/19/21 7:00:00 AM,0.045253456,-0.076070212,-0.787898958,25.06859207,25.85469818,0.231649339,1497.744507,21.43023682,CYCLIC
2/19/21 3:00:00 PM,8.970820427,13.20465088,15.20039558,136.2151184,135.1831665,76.21704102,5112.716797,22.77555084,CYCLIC
2/19/21 11:00:00 PM,0.070849255,0.035450283,0.044845,31.24279213,48.62410736,-0.780940056,1504.765991,22.92286682,CYCLIC
2/20/21 7:00:00 AM,8.963405609,13.3623085,17.68680763,139.9149628,145.0103302,73.5160141,5593.482422,23.05523682,CYCLIC
2/20/21 3:00:00 PM,9.186024666,14.03733444,17.09593582,136.1645355,136.5916595,57.95273972,5196.29541,22.9291153,CYCLIC
2/20/21 11:00:00 PM,8.98673439,13.36686707,16.07208252,135.9410858,134.6615143,63.37585831,4765.907715,23.02920532,CYCLIC
2/21/21 7:00:00 AM,8.995425224,13.2174778,16.25962067,136.120285,135.970047,61.64520264,5005.99707,23.14419556,CYCLIC
2/21/21 3:00:00 PM,9.000956535,13.30372143,16.24853516,134.3598175,135.9203796,58.81375885,4982.464844,22.58750153,CYCLIC
2/21/21 11:00:00 PM,0.002629311,-0.002366868,-0.681144416,27.30373001,28.00445747,0.201061115,1189.71875,1.090805054,CYCLIC
2/22/21 7:00:00 AM,8.791293144,13.41884041,15.84679031,135.458313,138.4257202,60.79818344,5051.006348,23.58960724,CYCLIC
2/22/21 3:00:00 PM,9.111561775,13.34882355,15.51252937,135.0814972,134.9897308,62.01216125,4885.453125,23.27505493,CYCLIC
2/22/21 11:00:00 PM,9.353163719,13.60263443,15.96267605,135.1032867,137.0370026,62.3528595,5000.853027,23.582901,CYCLIC
2/23/21 7:00:00 AM,9.426880836,14.12134266,17.00631142,137.6625824,138.1738892,57.8874321,5393.439453,21.65866852,CYCLIC
2/23/21 3:00:00 PM,0.033197071,0.259379268,0.586467683,37.67583466,40.71895599,0.182281584,1522.099365,2.569061279,CYCLIC
2/23/21 11:00:00 PM,0.033197071,0.011843601,-0.713135064,28.42221832,28.78239822,0.078369215,1425.744873,5.167282104,CYCLIC
2/24/21 7:00:00 AM,0.033197071,-0.042018652,-0.713135064,24.35069084,24.70826912,0.078369215,1533.177734,1.090805054,CYCLIC
2/24/21 3:00:00 PM,0.033197071,0.007802927,-0.737577975,31.94176483,32.32199097,0.589465499,1525.26001,1.250534058,CYCLIC
2/24/21 11:00:00 PM,0.010149089,-0.010993868,0.123817228,31.47886658,31.77823448,0.513234794,1535.733032,22.59536743,CYCLIC
2/25/21 7:00:00 AM,0.010149089,-0.025645971,-0.783859611,28.91316414,28.44002724,0.309814572,1575.687622,22.74781799,CYCLIC
2/25/21 3:00:00 PM,0.010149089,-0.017099429,-0.783859611,32.38351059,32.30900955,0.613277733,1553.091553,23.18161011,CYCLIC
2/25/21 11:00:00 PM,0.010149089,-0.016915288,-0.783859611,29.85214424,29.66446495,0.413073301,1571.402832,23.17485046,CYCLIC
2/26/21 7:00:00 AM,8.944705963,13.33995152,15.73505688,131.9280853,132.9763641,58.49118042,4530.76416,23.29321289,CYCLIC
2/26/21 3:00:00 PM,9.256159782,14.10221291,16.42171288,135.0981293,136.1959839,57.66119003,4819.001465,22.71327972,CYCLIC
2/26/21 11:00:00 PM,0.050321203,0.048660636,1.830318809,27.81863785,27.74043655,0.150073841,1587.803223,1.091537476,CYCLIC
2/27/21 7:00:00 AM,0.050321203,0.042749364,-0.401417524,24.64552498,25.47180939,0.150073841,1494.509888,1.091537476,CYCLIC
2/27/21 3:00:00 PM,0.050321203,0.026942432,10.76070309,28.17046165,29.03431892,0.251570821,1194.828125,22.72951508,CYCLIC
2/27/21 11:00:00 PM,0.050321203,0.026942432,0.058502853,28.05760002,27.91210747,0.251570821,1511.004517,22.92546082,CYCLIC
2/28/21 7:00:00 AM,0.050321203,0.026942432,0.854681194,26.41943932,25.98935318,0.064056382,1490.88147,23.2299118,CYCLIC
2/28/21 3:00:00 PM,0.150887579,0.026942432,0.141617507,31.28512001,30.56394005,0.164552137,1453.772339,22.95729065,CYCLIC
2/28/21 11:00:00 PM,0.046046242,-0.022608818,0.281680256,25.62180138,25.76477432,0.164552137,1517.935059,23.08854675,CYCLIC
3/1/21 7:00:00 AM,0.046046242,-0.026585074,-0.014391494,26.34858322,26.18322372,0.166511565,1556.47229,23.08854675,CYCLIC
3/1/21 3:00:00 PM,9.529746056,14.06608486,16.35923004,136.0082245,134.4766083,58.7872963,5230.990723,21.8841095,CYCLIC
3/1/21 11:00:00 PM,0.031677652,1.512353182,0.112147987,84.0191803,93.88583374,0.202249601,1474.971802,22.80587006,CYCLIC
3/2/21 7:00:00 AM,0.047343023,0.180931494,-0.745717227,27.74288559,27.79854202,0.11317049,1551.953369,23.01148987,CYCLIC
3/2/21 3:00:00 PM,0.047343023,0.280978024,-0.779490709,30.4791832,30.33693123,0.216156036,1547.705688,22.28139496,CYCLIC
3/2/21 11:00:00 PM,0.047343023,0.180883229,-0.779490709,26.30151558,27.69330788,0.123918287,782.440979,22.56912994,CYCLIC
3/3/21 7:00:00 AM,9.064926147,12.95656204,16.69278717,135.9619598,139.3090363,41.80402756,4978.083984,23.18576813,CYCLIC
3/3/21 3:00:00 PM,9.578187943,12.94291401,16.47781754,134.1442108,135.1384277,59.98466492,4966.171387,22.825737,CYCLIC
3/3/21 11:00:00 PM,1.205695152,-0.040487405,-0.779911458,31.61952209,40.13456345,0.170486823,1042.581421,23.12963867,CYCLIC
3/4/21 7:00:00 AM,0.053930208,0.038634591,-0.779911458,27.48983192,27.35290527,0.170486823,1509.969238,23.23303223,CYCLIC
3/4/21 3:00:00 PM,0.339523524,-0.027843347,-0.732151568,34.20349503,40.26573181,0.247085288,1431.545654,22.23497772,CYCLIC
3/4/21 11:00:00 PM,0.03337523,0.049708217,-0.776931703,29.03141594,28.53705978,0.146356925,1430.793213,22.24130249,CYCLIC
3/5/21 7:00:00 AM,0.03337523,-0.070339575,-0.724754393,25.10045624,25.27431488,0.146356925,1533.214722,22.88319397,CYCLIC
3/5/21 3:00:00 PM,0.03337523,0.029266743,-0.781247437,30.67533302,30.74768066,0.247639999,1057.011353,1.092987061,CYCLIC
3/5/21 11:00:00 PM,0.03337523,0.029266743,-0.749148786,27.21972656,28.18738556,0.247639999,1541.701172,22.30615997,CYCLIC
3/6/21 7:00:00 AM,0.03337523,0.029266743,-0.774174035,24.87354088,24.62083435,0.146262333,1446.737793,23.00888824,CYCLIC
3/6/21 3:00:00 PM,0.03337523,0.029266743,-0.759838998,32.11338425,31.87194633,0.248886347,1348.106079,22.7410202,CYCLIC
3/6/21 11:00:00 PM,0.03337523,0.029266743,-0.724666715,29.15836525,29.74609375,0.248886347,1353.015991,22.61371613,CYCLIC
3/7/21 7:00:00 AM,0.03337523,0.029266743,-0.693059444,24.8957901,25.67142487,0.148560151,1439.76709,22.40044403,CYCLIC
3/7/21 3:00:00 PM,2.794378042,51.43323135,51.20761108,54.74820328,56.53258896,83.40170288,1166.202637,22.70857239,CYCLIC
3/7/21 11:00:00 PM,0.076216191,-0.051457189,-0.73016566,29.59933472,29.93214417,0.172133759,1546.834106,22.48511505,CYCLIC
3/8/21 7:00:00 AM,0.076216191,0.00642936,-0.73016566,23.61738968,24.24720001,0.187477142,1412.915894,22.58487701,CYCLIC
3/8/21 3:00:00 PM,0.076216191,0.032906938,-0.748648763,23.84873962,24.40640831,0.08344087,1531.716431,21.22457123,CYCLIC
3/8/21 11:00:00 PM,0.076216191,0.002010055,-0.742773652,25.99324989,26.05127525,0.08344087,1514.620728,22.13092804,CYCLIC
3/9/21 7:00:00 AM,0.076216191,-0.00501853,-0.718583345,23.23945999,23.80573845,0.08344087,1542.211182,22.75200653,CYCLIC
3/9/21 3:00:00 PM,0.076216191,-0.004991002,-0.738930047,31.97528648,32.0597229,0.268652886,1512.936768,22.42411041,CYCLIC
3/9/21 11:00:00 PM,Null,Null,Null,29.57978058,28.90367317,Null,1520.538696,22.09233093,CYCLIC
3/10/21 7:00:00 AM,Null,Null,-0.728424311,27.26861763,27.5668869,Null,1546.438477,23.02920532,CYCLIC
3/10/21 3:00:00 PM,10.10199356,14.0988512,16.59249115,131.7039337,132.4605713,60.69311905,5141.027344,22.72218323,CYCLIC
3/10/21 11:00:00 PM,5.159346581,0.59236449,-0.732688367,27.53868675,30.31418037,-0.020873968,696.8681641,22.98075104,CYCLIC
3/11/21 7:00:00 AM,4.757228851,-0.010723098,-0.718654931,24.21363068,24.11985779,0.184899151,706.3684692,22.98336029,CYCLIC
3/11/21 3:00:00 PM,4.657072067,-0.010723098,-0.720637023,29.89590073,30.02391815,0.184899151,1242.254395,22.88267517,CYCLIC
3/11/21 11:00:00 PM,4.456439018,-0.020191986,-0.786893368,28.73143196,28.36128998,0.184899151,1216.742554,23.1701889,CYCLIC
3/12/21 7:00:00 AM,4.356311321,-0.020191986,-0.780947387,26.80936813,25.82773781,0.056934427,1417.700562,23.03598022,CYCLIC
3/12/21 3:00:00 PM,8.99888134,-0.268243283,-0.622966409,97.08513641,74.88706207,0.356895477,1305.004761,22.23022461,CYCLIC
3/12/21 11:00:00 PM,0.000817809,0.026299637,-0.782233119,25.79304886,25.80495453,0.571289003,1515.04126,22.9666748,CYCLIC
3/13/21 7:00:00 AM,0.507327557,0.034845121,-0.720476568,24.50578117,24.29311371,0.572796345,1364.513184,22.87223053,CYCLIC
3/13/21 3:00:00 PM,9.483748436,13.68233585,15.0067997,134.9844055,133.8194733,60.67056274,4804.785645,23.05627441,CYCLIC
3/13/21 11:00:00 PM,0.034975447,-0.030673185,-0.72240591,27.26342392,28.31860542,0.211578459,1201.712158,22.74468231,CYCLIC
3/14/21 7:00:00 AM,0.034975447,-0.012045492,-0.740431368,25.01971436,25.37637711,0.106018141,1542.137695,22.84403229,CYCLIC
3/14/21 3:00:00 PM,0.001953125,0.009754383,-0.786751628,34.51692963,34.22819901,0.342773438,1552.49707,1.209197998,CYCLIC
3/14/21 11:00:00 PM,0.001953125,-0.038884751,-0.786751628,28.5242424,28.94638252,0.140218228,1396.546875,1.762176514,CYCLIC
3/15/21 7:00:00 AM,0.001953125,-0.011768274,-0.739948332,23.2014904,24.07284546,0.140218228,1500.173218,22.40834045,CYCLIC
3/15/21 3:00:00 PM,0.001953125,0.034678668,-0.789033711,29.71938896,29.06414986,0.140218228,1477.672241,5.923233032,CYCLIC
3/15/21 11:00:00 PM,0.00106664,0.023738377,-0.784462512,27.78292847,28.08317566,0.169921905,1532.980713,22.95729065,CYCLIC
3/16/21 7:00:00 AM,9.74549675,13.06327629,15.30455017,132.5434265,134.5144043,63.30406189,4766.015137,22.01029205,CYCLIC
3/16/21 3:00:00 PM,0.034125999,0.087928548,-0.738429248,32.87201691,43.50845718,0.229769573,1167.637817,21.54508972,CYCLIC
3/16/21 11:00:00 PM,0.034125999,0.077078804,-0.776427746,25.53783417,25.78600883,0.128259733,1484.353882,1.092254639,CYCLIC
3/17/21 7:00:00 AM,0.000765708,0.008434676,-0.724608302,25.91047859,25.93740082,0.146484405,1434.820801,23.1831665,CYCLIC
3/17/21 3:00:00 PM,9.678741455,12.81067085,15.13691711,133.6473236,133.4697876,64.49430847,4791.004883,22.58959961,CYCLIC
3/17/21 11:00:00 PM,0.02461482,-0.061259679,-0.783034801,29.28596497,45.42708206,0.193639517,1313.474976,1.090805054,CYCLIC
3/18/21 7:00:00 AM,0.02461482,0.039553378,24.7755909,22.70759201,22.31398964,0.091834858,1357.376587,1.090805054,CYCLIC
3/18/21 3:00:00 PM,0.02461482,0.039023634,-0.784006834,30.01027298,29.24530792,0.192353979,1415.884888,1.090805054,CYCLIC
3/18/21 11:00:00 PM,0.02461482,0.039023634,-0.784006834,26.68146515,26.81440544,0.164156273,1409.609741,22.29773712,CYCLIC
3/19/21 7:00:00 AM,9.643314362,13.55917931,14.66383934,133.293045,134.9975586,57.31766891,4865.756836,22.80796814,CYCLIC
3/19/21 3:00:00 PM,9.115181923,-0.061884608,-0.656657636,34.32076263,38.08395767,-0.230417863,95.14375305,1.090805054,CYCLIC
3/19/21 11:00:00 PM,8.696469307,-0.010903522,-0.367510676,24.60437584,25.68927002,-0.093749925,985.536377,1.090805054,CYCLIC
3/20/21 7:00:00 AM,8.389896393,0.024798024,-0.68132776,24.30137825,24.89048386,-0.194089234,1333.395996,1.090805054,CYCLIC
3/20/21 3:00:00 PM,8.084422112,0.074144617,-0.69173497,23.7931385,24.28355217,-0.092724629,1235.70166,1.090805054,CYCLIC
3/20/21 11:00:00 PM,7.882725239,-0.012373716,-0.471124649,26.54416084,25.06742668,0.266293794,1439.273926,1.090805054,CYCLIC
3/21/21 7:00:00 AM,7.782613754,-0.008309577,-0.701599181,27.04639626,25.28982162,-0.129186809,1503.84314,22.48773193,CYCLIC
3/21/21 3:00:00 PM,7.681566715,0.087306514,-0.784283578,30.14287949,30.49148941,-0.045030665,1532.596436,22.58540344,CYCLIC
3/21/21 11:00:00 PM,7.783722878,0.011091112,-0.782952249,24.19911003,25.59256744,-0.049715932,1487.2771,22.69023895,CYCLIC
3/22/21 7:00:00 AM,7.678984165,0.005418019,0.066279009,27.52333641,43.53947449,10.82294178,1044.864868,23.29994202,CYCLIC
3/22/21 3:00:00 PM,0.129197642,0.113634162,-0.720494926,25.89663315,26.87086487,0.150179327,536.6766968,23.11767578,CYCLIC
3/22/21 11:00:00 PM,9.913502693,13.29583073,14.60257053,134.2740021,133.9510498,60.13622665,4807.160645,23.42528534,CYCLIC
3/23/21 7:00:00 AM,9.904319763,13.5452137,14.22774029,135.0843201,133.3927612,62.87297821,4715.222168,23.52610779,CYCLIC
3/23/21 3:00:00 PM,9.476327896,13.31363964,14.07244587,133.8653107,133.1217499,59.64868546,4713.329102,23.38802338,CYCLIC
3/23/21 11:00:00 PM,0.058011264,0.053976607,-0.744945765,29.32428169,29.59784698,0.235468,445.2745056,23.08282471,CYCLIC
3/24/21 7:00:00 AM,0.058011264,0.054201677,-0.728234589,24.52456856,25.08374977,0.069603018,1316.447754,23.3968277,CYCLIC
3/24/21 3:00:00 PM,0.60228157,-0.046680342,-0.765534818,31.13148499,30.56721687,0.169773042,1569.433472,23.29580688,CYCLIC
3/24/21 11:00:00 PM,9.470602989,13.31165314,14.40296173,133.8576202,134.0155029,62.97387314,4444.790527,23.29580688,CYCLIC
3/25/21 7:00:00 AM,0.174681619,-0.69404906,-0.724331379,28.08573723,30.96132469,-0.097397737,977.9084473,23.51164246,CYCLIC
3/25/21 3:00:00 PM,0.174681619,-0.083839096,-0.762864888,32.45743942,32.48766708,0.103488393,758.6740112,23.08490753,CYCLIC
3/25/21 11:00:00 PM,9.492897034,13.67226124,14.71500111,133.91008,135.0495605,59.01325607,4745.92627,23.19148254,CYCLIC
3/26/21 7:00:00 AM,9.490661621,13.54109478,14.69382191,134.3326416,134.8605499,58.95940781,4787.077148,23.33000946,CYCLIC
3/26/21 3:00:00 PM,0.114724025,0.056564819,-0.794362187,32.0459938,32.50834274,0.23437503,1381.686035,22.64151001,CYCLIC
3/26/21 11:00:00 PM,0.094183728,-0.049311686,-0.783230662,26.85378265,27.16558838,0.141062066,1349.362061,23.09427643,CYCLIC
3/27/21 7:00:00 AM,0.094183728,0.013967794,-0.713230014,26.1275959,26.53610039,0.141062066,1363.948608,23.0916748,CYCLIC
3/27/21 3:00:00 PM,0.094183728,0.197749212,-0.754533291,29.77485657,30.35222054,0.243438751,1402.605469,22.88998413,CYCLIC
3/27/21 11:00:00 PM,0.094183728,0.000685857,-0.729016364,28.55463791,28.50829506,0.078202583,1403.397583,22.79751587,CYCLIC
3/28/21 7:00:00 AM,0.094183728,0.000685857,-0.729016364,26.09392548,26.16349411,0.078202583,1393.321289,23.22160339,CYCLIC
3/28/21 3:00:00 PM,0.094183728,0.000685857,-0.781370759,32.52430725,32.99534607,0.283417791,1407.685547,23.00576019,CYCLIC
3/28/21 11:00:00 PM,0.094183728,0.000685857,-0.709151804,27.72950363,27.51250267,0.078369215,1404.520508,22.90407562,CYCLIC
3/29/21 7:00:00 AM,0.094183728,0.000685857,-0.709151804,25.96011162,25.77695274,0.064067744,1413.187134,23.00471497,CYCLIC
3/29/21 3:00:00 PM,9.506982803,13.85418129,14.38494968,134.2217712,135.5998383,57.93146133,5027.394043,23.00106812,CYCLIC
3/29/21 11:00:00 PM,9.510703087,13.46385384,14.58228683,134.7212982,135.3201447,61.21336365,4775.416504,23.0120163,CYCLIC
3/30/21 7:00:00 AM,0.077318288,13.64863873,14.97939968,133.3253326,133.9090576,57.77295303,5167.383789,23.12599945,CYCLIC
3/30/21 3:00:00 PM,0.077318288,0.236967728,-0.785904527,35.68649673,35.46304703,0.330413818,1417.66626,22.33093262,CYCLIC
3/30/21 11:00:00 PM,0.077318288,-0.043647561,-0.74337256,31.9584713,32.1867485,0.127280563,1436.487793,22.95155334,CYCLIC
3/31/21 7:00:00 AM,0.02410318,0.051325873,-0.788726211,28.0930748,27.54164124,0.140763715,1411.085571,23.14055634,CYCLIC
3/31/21 3:00:00 PM,0.024058037,0.015531983,-0.730934262,32.99839401,32.88244247,0.200868636,1430.394897,23.05783844,CYCLIC
3/31/21 11:00:00 PM,0.024058037,-0.000220361,-0.7098037,32.20939255,32.26954651,0.068140842,1317.587402,23.16083527,CYCLIC
4/1/21 7:00:00 AM,Null,Null,Null,Null,Null,Null,Null,Null,CYCLIC
4/1/21 3:00:00 PM,Null,Null,Null,Null,Null,Null,Null,Null,CYCLIC
4/1/21 11:00:00 PM,Null,Null,Null,Null,Null,Null,Null,Null,CYCLIC
4/2/21 7:00:00 AM,Null,Null,Null,Null,Null,Null,Null,Null,CYCLIC
4/2/21 3:00:00 PM,Null,Null,Null,Null,Null,Null,Null,Null,CYCLIC
4/2/21 11:00:00 PM,Null,Null,Null,Null,Null,Null,Null,Null,CYCLIC
4/3/21 7:00:00 AM,Null,Null,Null,Null,Null,Null,Null,Null,CYCLIC
4/3/21 3:00:00 PM,Null,Null,Null,Null,Null,Null,Null,Null,CYCLIC
4/3/21 11:00:00 PM,Null,Null,Null,Null,Null,Null,Null,Null,CYCLIC
4/4/21 7:00:00 AM,Null,Null,Null,Null,Null,Null,Null,Null,CYCLIC
4/4/21 3:00:00 PM,Null,Null,Null,Null,Null,Null,Null,Null,CYCLIC
4/4/21 11:00:00 PM,Null,Null,Null,Null,Null,Null,Null,Null,CYCLIC
4/5/21 7:00:00 AM,Null,Null,Null,Null,Null,Null,Null,Null,CYCLIC
4/5/21 3:00:00 PM,Null,Null,Null,Null,Null,Null,Null,Null,CYCLIC
4/5/21 11:00:00 PM,Null,Null,Null,Null,Null,Null,Null,Null,CYCLIC
4/6/21 7:00:00 AM,Null,Null,Null,Null,Null,Null,Null,Null,CYCLIC
4/6/21 3:00:00 PM,0.007608462,0.017999707,-0.79296577,29.06387711,30.02171898,0.255058706,1428.073608,1.090805054,CYCLIC
4/6/21 11:00:00 PM,0.007608462,0.017999707,-0.79296577,25.94243431,26.7692852,0.154677853,1409.683838,21.78691101,CYCLIC
4/7/21 7:00:00 AM,0.007608462,0.017999707,-0.79296577,25.45440102,25.0438633,0.154677853,1508.150757,22.94059753,CYCLIC
4/7/21 3:00:00 PM,0.007608462,0.017999707,-0.79296577,31.86626816,31.83809471,0.154677853,1544.405151,23.24703217,CYCLIC
4/7/21 11:00:00 PM,0.007608462,0.017999707,-0.79296577,31.36096764,31.43866158,0.153607368,1373.854248,22.99377441,CYCLIC
4/8/21 7:00:00 AM,0.007608462,0.017999707,-0.79296577,27.05932999,27.25837898,0.153607368,1336.758911,23.31601715,CYCLIC
4/8/21 3:00:00 PM,0.007608462,0.017999707,-0.79296577,31.27651215,31.3398037,0.153682962,1460.274902,23.21070099,CYCLIC
4/8/21 11:00:00 PM,9.481929779,13.28285694,12.90729618,133.8145905,132.7411346,60.83124542,4379.260742,23.20030975,CYCLIC
4/9/21 7:00:00 AM,0.127153188,13.39742565,12.9530077,132.9338531,130.8936768,62.51199341,4690.762207,23.30097961,CYCLIC
4/9/21 3:00:00 PM,0.539900303,-0.015885167,-0.725008488,30.19622231,29.70738411,0.264915437,1513.771362,1.095169067,CYCLIC
4/9/21 11:00:00 PM,0.006859462,-0.054359488,-0.700530887,26.05706978,26.25163269,0.164193571,1428.003418,23.25585938,CYCLIC
4/10/21 7:00:00 AM,9.54628849,12.81893253,12.73398209,133.5587006,132.2243805,56.97512436,4564.158203,22.89990234,CYCLIC
4/10/21 3:00:00 PM,9.514742851,13.67752934,13.57152176,134.071579,132.9939728,59.77428818,4780.549316,22.70594788,CYCLIC
4/10/21 11:00:00 PM,0.077734157,0.971983552,-0.752221227,51.18175888,83.98187256,-0.113570414,1304.672607,1.090805054,CYCLIC
4/11/21 7:00:00 AM,0.077734157,0.003384079,-0.746369004,27.6291256,28.06433678,0.164337233,1234.997192,1.090805054,CYCLIC
4/11/21 3:00:00 PM,0.077734157,-0.027108084,-0.691483021,32.42428207,31.51585197,0.279911041,1541.702393,1.090805054,CYCLIC
4/11/21 11:00:00 PM,9.22908783,13.34842777,14.516716,134.9733734,135.1972504,62.79259872,4787.665039,23.21537781,CYCLIC
4/12/21 7:00:00 AM,0.053659298,-0.023152031,-0.788969815,29.37241554,29.8372097,0.26852417,1530.323853,22.95624542,CYCLIC
4/12/21 3:00:00 PM,0.053659298,-0.017290939,-0.736911833,35.05179596,34.91986847,0.673902035,1485.972656,22.94998169,CYCLIC
4/12/21 11:00:00 PM,0.053659298,-0.020087449,-0.736911833,30.73541451,30.13191032,0.673278987,1506.37085,22.94946289,CYCLIC
4/13/21 7:00:00 AM,9.472986221,13.45217133,14.45352554,135.0673981,136.2211761,62.51858521,5021.084961,22.16369629,CYCLIC
4/13/21 3:00:00 PM,0.075194508,13.5701952,14.37170219,95.72719574,109.4211502,50.56278992,904.1280518,21.46820068,CYCLIC
4/13/21 11:00:00 PM,0.005859376,-0.047306001,-0.796876431,29.53760147,30.70703316,-0.011220784,1340.1604,1.090805054,CYCLIC
4/14/21 7:00:00 AM,0.098907568,-0.047306001,-0.796876431,28.18946838,28.53835487,0.195359528,1346.377563,22.64937592,CYCLIC
4/14/21 3:00:00 PM,0.4620758,-0.055392232,-0.736891687,33.94663239,34.99169159,0.282491833,1327.098389,22.61949158,CYCLIC
